487,2571,0.6669023892302252,1428574140
362,4750,0.23878725766910164,1530640073
472,2948,0.7258780500542183,1345843258
564,104374,0.7214413122454721,1478452231
414,3114,0.7942467620891083,991146026
474,67788,0.590148020832262,978575993
274,2329,0.8271593728014275,1171408968
10,106489,0.6757990486156837,1455357076
212,7155,0.588636099427465,1490121297
253,89840,0.6209413485527,1286645147
187,4237,0.7129502123541303,1161850511
199,137218,0.47061285418859095,1074006407
202,1272,0.8336032225593953,974924405
267,919,0.7996083662224289,959815004
434,4873,0.7614622295501283,1270605083
301,30707,0.6785825205075969,1211378689
563,4396,0.4108275098360004,1449288408
114,1324,0.21968303108027454,1485387906
477,2475,0.6732598311476061,1200939617
89,141646,0.6833189934335582,1520409051
70,5903,0.7597275355695882,1355185164
291,72998,0.7981967397143148,1453051713
114,25771,0.7162425164368746,1485387886
91,292,0.6625423437028417,1112713278
365,79057,0.5325850213719177,1488594783
479,2016,0.506455281800777,1039367487
381,953,0.7099899808898945,1164877219
601,27320,0.8077967938039234,1521467672
140,37727,0.5539896962192794,1145991113
483,2136,0.4440558335772936,1178293280
444,6289,0.6524880881163951,839311804
596,4995,0.7749340059110094,1535708291
222,4343,0.5311624683501611,1391352096
167,6561,0.5522636777552354,1154721985
491,5649,0.5873215658042955,1522605478
414,4890,0.6469421983640178,1006186356
596,4041,0.6183598565817024,1535827006
159,47099,0.7006271870070958,1508640302
300,56274,0.5927499920920096,1425351455
331,149830,0.7591798532830593,1537235356
580,788,0.5046862888573014,1167861836
141,35836,0.6360470121789583,1513131843
138,1807,0.5676715005630348,1222676125
438,97328,0.5589227510470269,1113763746
295,44555,0.7679986328095576,1320064813
230,2081,0.42021623243741424,1196305116
495,98154,0.7831054568592969,1458636863
441,89118,0.7504020087533194,1449070570
185,161582,0.6729464844066764,1044311830
175,78142,0.7158457813370003,1234188140
387,1980,0.36602364176045,1094940507
509,33004,0.6523493938438706,1436101323
606,427,0.4893534068542652,1171757827
45,3258,0.5379918451035688,950740239
132,1028,0.6835133169728571,1157923009
440,2876,0.48009635146312035,1237568781
594,30816,0.659374230492646,1108975153
462,300,0.5621900206265572,1154037858
432,4204,0.21064957064552023,1335140058
54,47810,0.20728109201947295,830247389
222,1220,0.699438420560403,1391349962
182,5312,0.4802591652049074,1054781955
610,48780,0.8230526011239963,1479542917
398,3430,0.5668747217698322,1311208624
434,3000,0.7760704259510285,1270604962
31,166461,0.6275297434630915,850466616
555,1269,0.7848514905290189,978748857
388,2017,0.6402131049961811,1386689560
247,106002,0.6110189153292226,1467665659
19,480,0.5739658666692882,965703785
318,86293,0.7326308702658976,1428910241
357,2174,0.7713408575607198,1348612219
6,222,0.717897945908175,845554024
450,3664,0.3539807006445139,974705022
463,1887,0.4248470941304706,1145460023
210,3060,0.7332423700637479,1527266264
586,50798,0.47802194258249653,1529900138
487,2555,0.35522503383799997,1428574546
603,2117,0.665883142811533,953927944
347,4889,0.6292681382445028,847645690
89,2365,0.559244842834345,1520409144
327,1913,0.7016948965120533,1234788133
447,26184,0.6723014159217593,836960630
209,146024,0.7236027709129927,1524522191
558,3361,0.6533432455971812,1035415850
140,4886,0.7775961264066871,1039547738
437,628,0.7445193233633886,859721081
523,177185,0.7927670236815194,1503126392
405,109383,0.6414373584350954,1295911620
312,8667,0.6033055455906444,1043177517
195,164226,0.5975139997324306,974705986
202,923,0.823172380859571,974912380
6,266,0.6871457863090944,845553457
167,2413,0.6640852146862484,1154721588
126,592,0.5737139508204558,845925577
202,1173,0.6103722777330378,975015392
307,3535,0.7023648830682668,1186084915
489,2568,0.47993612858483536,1333832568
357,6323,0.7246971770051505,1348610043
436,450,0.4379884869630402,833531474
72,110,0.8263029302151343,1217324791
428,3033,0.5467451060623305,1111523499
71,2813,0.48486785553624634,864737933
266,1610,0.7839346083005234,945670079
590,2952,0.6067168334728015,1258416857
198,1213,0.7720238539921677,1034137793
348,56251,0.7852942073927478,1378850181
19,1307,0.6350696041423661,965705962
289,97304,0.5677935071548541,1143425020
479,341,0.6415080083538873,1039362593
357,7444,0.7018338330552966,1348627951
232,6888,0.39287294910904247,1218166885
21,135133,0.7207908630296425,1452051811
135,1330,0.2848226486182801,1009693676
384,2409,0.5152802411029538,994038887
475,160836,0.5766531862083683,1498031182
408,116797,0.7712624910141297,1485814868
217,1580,0.6972828327654604,955940584
361,47099,0.619269305751682,1204041708
517,6400,0.5170153512021113,1488399419
474,4600,0.7002660577585749,1087832607
17,1032,0.6986548334681514,1305696325
395,44,0.5082111772838235,841505090
305,84601,0.6277033542836628,1460136292
112,867,0.26305368193949374,1513989921
516,3100,0.7052204373306037,994625279
222,179817,0.6660123456049442,1391347274
83,161,0.6262722351720948,1333843500
381,183295,0.6071133479709054,1167542983
16,4993,0.7246649689340062,1377477289
222,98083,0.5326217695355226,1391349234
529,661,0.6076070002100084,855583422
599,81562,0.6607405521442071,1498499688
111,648,0.5938846601138914,1517440974
213,1759,0.8094495091323199,1316195969
470,62,0.7452098040311589,849224778
113,2108,0.6824833663062269,980051801
298,3752,0.4853248735268205,1447598263
183,2848,0.6560575335491742,992331344
323,183911,0.5000130464044134,1422640386
418,106489,0.6046485837107807,1461865760
599,3252,0.6539413126848247,1498498942
141,115713,0.7296023686535409,1513133067
236,78637,0.686907336173536,943015175
560,2763,0.677500545519444,1469650068
86,4535,0.5898629011059577,1344082545
358,1269,0.5404815859290372,1339546364
509,34162,0.5462514063030213,1435993568
446,100556,0.5585708766073119,843839191
45,2407,0.5814498262577612,950740896
42,253,0.7568540070257765,996215413
402,540,0.533532436376347,849598292
606,4671,0.7010776575893655,1171737067
273,262,0.7601872683149303,839575105
50,142997,0.482077723832807,1514239826
27,6163,0.773504960005889,962685387
348,4226,0.8386864205382892,1378850294
185,3997,0.2877168943055208,1044311283
70,2366,0.7583784278602176,1355184671
593,4141,0.4660256089605094,1181007737
559,112,0.5883251018256944,845476335
511,52975,0.6791610225016713,1450094208
234,44238,0.48340890269819903,1004408585
430,6377,0.7511255055401714,1057518681
474,5944,0.6065525067318659,1056637070
339,112290,0.7752790010986935,1460186006
10,55269,0.5736166573312502,1455303046
495,54274,0.22123461170604383,1458636954
543,380,0.8053038728604859,1377022810
73,59315,0.7631162170111008,1464275201
182,4306,0.7956085192573963,1054780155
313,2919,0.5155741283279907,1030475200
51,1186,0.8030318011323053,1230929701
67,5564,0.5189936858037939,1501274064
190,1388,0.5225968681724202,1504309954
482,135803,0.5902914592654367,1105397453
414,37733,0.7286466802192102,1145140730
590,3081,0.6495057448582043,1258421450
38,527,0.7921565720983109,841341405
116,128908,0.6050465695799807,1337199676
418,5284,0.46065502859490626,1461868106
145,59900,0.5169624321646276,832105394
274,2723,0.6371751012719532,1171785287
86,1091,0.4802183094863752,1343944831
90,115231,0.7539785804829074,856353996
41,1645,0.45566840572629086,1459368463
115,2829,0.5805627451061088,965425216
603,177593,0.8003425589490077,963178236
307,4175,0.569058068584598,1186161496
304,1907,0.7574323531396525,920201350
209,6188,0.6919438488472902,1524522466
368,1445,0.4012494146058476,971275239
225,113,0.6043548865131723,949261330
339,4203,0.6028012657726178,1460183145
135,1562,0.348440460842955,1009693022
100,64030,0.6011524250032476,1100185915
18,45501,0.4650423918541484,1455749413
308,2786,0.37383671701472543,1421374408
603,3018,0.7479949330725573,953927858
298,56251,0.597178818459217,1447584621
484,1332,0.7263031477110682,1342298201
2,3019,0.7040936509816271,1445715064
187,70641,0.4800430665818898,1161850452
603,2074,0.7523722783616927,953926937
314,413,0.4007585040017153,834428752
343,296,0.8460106444556235,1202061332
275,3578,0.8087898771315094,1049077746
226,5690,0.7767532263998675,1130136527
270,733,0.6476866193472448,853918793
334,2762,0.6937332100276248,1225480844
141,3489,0.6990541754309522,1513132169
247,1198,0.795985880669385,1467643891
298,53125,0.4763002802910695,1449592168
504,43912,0.336330828801702,1072066296
503,43289,0.6816165312595345,1335219276
34,6551,0.7020200937921776,1162049117
476,4337,0.6716093903868985,835021273
171,707,0.6185137894209439,866904301
527,5500,0.7679052582235292,1033174224
495,5952,0.6266592435935314,1458635266
232,8368,0.706475584826897,1218169802
274,2687,0.6509850341629242,1239122743
335,122918,0.7425867833864633,1261542334
466,5418,0.7387693969035991,1439915266
597,104,0.7837939230431828,941558713
419,2055,0.5939951190504625,1321854974
450,115122,0.7972601448725326,974705883
219,858,0.798594168256025,1194686790
284,47124,0.5701192759292839,832699760
234,2571,0.8000517204049666,1004408002
280,45447,0.6673397472521496,1348531901
609,103221,0.4353517677947335,847220990
69,87485,0.5642391247137238,1021645405
40,590,0.8162243693980966,832058854
462,2959,0.7516230328323069,1154037881
88,3897,0.7748529859741157,1331421768
166,1291,0.8216226436395819,1189038506
91,653,0.5502741253379374,1112710875
474,3462,0.7776503907925937,1089386468
56,5401,0.4183176852300743,835799115
545,74545,0.6494349390803007,1240358381
416,91935,0.4806353971359919,1187495618
246,2633,0.6764386770871578,1353869474
29,2450,0.4279816741888217,1307906727
8,2683,0.5799143788816564,839463509
111,106918,0.7690391171279111,1516141922
111,2916,0.685878142148072,1516140796
505,60293,0.7224596183898369,1298779438
217,1875,0.7255203662523984,955935371
562,27904,0.7272688823735023,1368897584
40,82,0.7405138885465204,832060151
195,119068,0.3600421504395902,1008559202
18,778,0.8268538473303871,1455050179
65,43932,0.33077768302375865,1494768535
83,969,0.6837466046365621,1333843482
313,139052,0.5039609725406815,1030475266
84,923,0.7846844420854485,858772354
391,6718,0.4262513498226659,1031030362
521,637,0.5047453005685913,852713251
318,783,0.671814941977935,1342626788
493,4874,0.5955808169206589,1001562535
418,1704,0.7795331794388769,1461865919
182,185,0.5805571361817415,1126562322
68,785,0.5075974246838527,1158534867
462,5938,0.7149515860597488,1381362708
283,8670,0.7074860848417169,901228494
288,5505,0.6013041657185779,1052234590
317,69122,0.5990062121232613,1430597319
105,3102,0.6679102536927523,1526207523
416,356,0.6269353534112111,1187496632
200,3690,0.3692878619223568,1229877425
217,149406,0.47332690716103265,955944401
209,133217,0.6484488111754511,1524607507
412,951,0.8022883929370306,939114304
145,2425,0.7041495641569285,832105242
607,3135,0.6736256689198774,963078417
68,8644,0.6609055934412669,1158532939
525,2324,0.7814664084975865,1476476389
213,33158,0.3635790151619769,1316195356
247,74696,0.6018312622951205,1467644257
381,53953,0.6554827856379911,1200823778
58,54768,0.19519813560290442,847719333
458,6711,0.7529934838808016,845651603
368,457,0.7269035386082991,975828861
298,5445,0.538131850935175,1447598101
146,64983,0.5485990787652463,1312508251
39,6371,0.1842908073012886,974789111
486,1518,0.6700948895093328,839537186
414,69951,0.7711920573617947,1273977081
347,2861,0.6212528728710327,847645537
122,260,0.876083285697178,1461561351
411,276,0.5057809333639478,835532588
309,37477,0.4574259173484766,1126452366
123,58803,0.71725143544051,1448382292
331,3435,0.7572227977601187,1537157952
177,709,0.5090938615285947,1435536737
502,62437,0.35606085018416306,1111757355
474,534,0.7692871769014742,975173725
169,597,0.821043006568133,1059427973
534,40491,0.8200830803865693,1459787995
497,1998,0.4632281195853789,1429127888
91,2944,0.7610764004883749,1112712957
530,158874,0.552757233630438,843226768
23,3996,0.6920904482565169,1107163815
517,115664,0.6652956930347853,1487958277
408,138036,0.7369765825759984,1467546645
177,9008,0.551338828127643,1435540203
317,1639,0.5941460927390676,1430517305
448,3573,0.22063745154607012,1074423256
536,95309,0.7121093830294647,832840184
307,6702,0.39616558017359726,1186259325
438,48516,0.8215484626736593,1162175590
184,94122,0.396479854088443,1537094766
266,1912,0.7451965424123921,945669980
247,293,0.7728437313355687,1467644257
343,181065,0.6788939038238999,1202060809
380,44511,0.6438443865474033,1494804191
572,1292,0.8099116320250381,945892234
596,136800,0.27974025354994886,1535709683
479,89343,0.5583764718936299,1039367712
230,364,0.6230084589448749,1196304442
67,4993,0.6436439347753338,1501274083
331,84414,0.7607966999839922,1537157886
599,166528,0.628350004721174,1517370757
77,3255,0.6824541784575298,1535107557
587,58,0.8040421379020489,953141592
306,6817,0.5414695266333092,1518380945
318,27320,0.7896255069655812,1324060642
274,1193,0.8042792045134132,1186728753
6,343,0.496456836632489,845555172
173,296,0.607173602043374,843397856
352,56587,0.6766366339850056,1493674709
382,159069,0.5902530556861494,1515172709
599,112623,0.5709070676314568,1498527521
221,1721,0.6640977059776435,1111177393
414,595,0.7354762301509319,961518975
567,18,0.4468014950657049,1525286181
268,2390,0.6915041796225834,940183103
73,7060,0.7041097614923246,1464267271
288,3793,0.7027126189836288,1054569529
28,156371,0.7293279341816776,1236319976
186,3087,0.7118761872509679,1031080064
448,32,0.6529273871372325,1019132949
201,33435,0.7003995705391065,939801727
589,84696,0.7522721310276432,856045811
510,52724,0.4576375935397917,1141158721
599,3197,0.47135783904910283,1519329881
298,4878,0.6567711892845606,1447598119
205,6124,0.6177600654941513,1519900755
357,78499,0.7907743146014323,1348610285
45,3150,0.6673244375534979,950740839
550,4062,0.5730087156391965,1488728333
178,90345,0.6235739757728704,1163673907
5,6001,0.7657621242417505,847435238
471,79132,0.7459138776424431,1496668936
55,139644,0.6491302696862989,1312747701
420,33903,0.7125264001198572,1218036827
110,5105,0.4732700307963421,1175330140
304,338,0.579092039673805,897895513
121,37475,0.5281338888003093,847656100
394,155820,0.24717549163114716,838994356
143,94,0.5863771220309787,1444769084
414,3448,0.7764921865878243,961512526
391,2568,0.4787581662082976,1030825299
7,6851,0.45987281684364656,1106713442
610,159817,0.7502012536751816,1493848368
561,2716,0.8115201819694845,1491090969
604,104,0.5957018833390206,832081105
211,4395,0.7223751867391368,1350912462
599,5198,0.5997022271374882,1498797867
409,2088,0.46078974468535927,968978306
298,134783,0.39744712060023635,1458650075
38,881,0.32191587910620023,841341570
388,1690,0.71802246478206,1386694436
274,3354,0.5116249425249628,1173239487
517,2002,0.3465486100421235,1487958178
521,5957,0.6227672738733188,852713251
549,26386,0.5829163112366451,1464282740
248,135288,0.49868359634114046,1534950946
139,735,0.5816458864402377,1453924100
426,781,0.635993791604922,1451080270
368,303,0.4255462837915818,975829889
531,5497,0.6353822573935993,1032961880
15,2916,0.6899264190838117,1510572872
601,438,0.6395411272172065,1521397596
380,4369,0.6112566728682468,1494528252
85,161290,0.4164995202063949,889468005
19,325,0.36812629163717725,965708360
198,5505,0.5762268263854131,1034137243
553,2006,0.6064298905255613,1219561461
448,70984,0.456732037229686,1317496659
464,377,0.7154162574587951,1287399772
506,141836,0.6365166148091403,1424487505
386,157108,0.7058367313090619,842614033
33,87869,0.60882169816731,939715369
317,2571,0.8137697609989293,1430361436
155,1923,0.6909144227035685,961861958
301,3996,0.729738462891069,1211377586
220,1912,0.733685423335696,1230055810
239,2716,0.7954279065097292,1221158649
18,68319,0.581040864321045,1455749310
86,3328,0.73961372548536,1343944704
3,48997,0.4792704256656634,1306463718
179,184257,0.7327998765854943,840907417
